Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
459	12	0.002872311510145664	2.6062797135300113E-6	0	0	0	1	1.89	0	14	110.0	97.34378051757812	0	0	3	0	0	0	0	0	0	0	0	0	16480.213	915.5674	589.33075	0.19644359	27.964285	testSaveDiaryEntry.json
459	6	0.034834038466215134	0.0361342838753133	0	0	0	1	1.89	0	6	47.0	113.7378921508789	0	0	0	0	0	0	0	0	0	0	0	0	2087.123	115.95128	218.26123	0.07275374	9.5625	testDeletePlantByNonExistingId.json
576	18#18	0.0#1.2544661876745522E-4	3.0914438340705114E-12#2.1676450675179233E-11	0#0	0#0	0#0	1#1	1.66#1.66	0#0	18#19	181.0#175.0	87.67797088623047#87.9649658203125	0#0	0#0	7#7	0#117	0#15	0#30	0#518	0#518	0#148	0#0	0#0	0#0	32855.715#37181.367	1825.3175#2065.6316	1069.1472#1011.7379	0.3563824#0.33724597	30.730768#36.75	shouldGetAllPlants.json
459	12#12	7.585957064293325E-4#7.737479172646999E-4	1.3112540661151754E-6#1.0889403197969071E-6	0#0	0#0	0#0	1#1	1.89#1.89	0#0	15#15	110.0#111.0	97.18509674072266#97.1380386352539	0#0	0#0	3#3	0#221	0#1	0#2	0#6	0#6	0#8	0#0	0#0	0#0	14240.433#14369.892	791.13513#798.32733	607.5918#613.11536	0.2025306#0.20437178	23.4375#23.4375	testGetAllReminders.json
459	9	0.012731076218187809	0.0013590470610219002	0	0	0	1	1.99	0	8	69.0	104.57514190673828	0	0	2	0	0	0	0	0	0	0	0	0	6365.301	353.6278	359.4523	0.119817436	17.708332	testCountUserImageWithNoImages.json
576	20#21#22	0.002501669107005#9.463262977078557E-4#1.0613297490635887E-4	4.379775449865884E-10#6.132172644500412E-11#4.136109250404204E-12	0#0#0	0#0#0	0#0#0	1#1#1	1.6#1.57#1.54	0#0#0	21#22#26	168.0#178.0#197.0	86.59557342529297#85.42762756347656#84.22350311279297	0#0#0	0#0#0	5#5#5	0#28#117	0#4#17	0#7#33	0#87#566	0#87#566	0#4#148	0#0#0	0#0#0	0#0#0	35398.266#38692.676#49415.09	1966.5703#2149.593#2745.2827	948.16785#1019.5698#1111.8396	0.31605595#0.3398566#0.3706132	37.333332#37.95#44.444443	shouldReturnErrorIfUpdatingBotanicalInfoOfAnotherUser.json
459	12	0.011950252577662468	7.700097057098856E-6	0	0	0	1	1.89	0	11	102.0	97.67015075683594	0	0	4	0	0	0	0	0	0	0	0	0	12608.943	700.4968	553.479	0.184493	22.78125	testGetEntryById.json
459	12	0.010745752602815628	6.526135999392807E-6	0	0	0	1	1.89	0	11	103.0	97.65205383300781	0	0	4	0	0	0	0	0	0	0	0	0	13996.3	777.5722	555.4087	0.18513623	25.2	testGetImageByExistingId.json
459	7	0.11908499896526337	0.028067256163900343	0	0	0	1	1.98	0	6	52.0	110.78131866455078	0	0	1	0	0	0	0	0	0	0	0	0	3099.4346	172.19081	238.41805	0.07947268	13.0	testGetBotanicalInfoByInvalidId.json
459	14	0.0	4.1945297791766423E-10	0	0	0	1	1.81	0	17	154.0	92.79991149902344	0	0	4	0	0	0	0	0	0	0	0	0	28663.473	1592.4152	873.55347	0.29118448	32.8125	shouldReturnAllBotanicalInfoUpToLimit.json
