Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
119	14#11#11#11	2.788917045108974E-4#0.054917916655540466#0.054917916655540466#0.054917916655540466	3.1439696387291215E-8#0.0010972032006149274#0.0010972032006149274#0.0010929216213499077	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.78#1.78#1.78	0#0#0#0	24#14#14#14	134.0#73.0#73.0#73.0	93.75399780273438#101.11188507080078#101.11188507080078#101.11188507080078	0#0#0#0	0#0#0#0	2#1#1#1	0#6#16#16	0#6#0#1	0#15#0#2	0#327#0#2	0#327#0#2	0#3#0#4	0#0#0#0	0#0#0#0	0#0#0#0	25169.52#8846.09#8846.09#8846.09	1398.3066#491.44943#491.44943#491.44943	727.1195#374.43765#374.43765#374.43765	0.24237317#0.12481255#0.12481255#0.12481255	34.615383#23.625#23.625#23.625	testFind.json
5	19	0.0	1.1575147491015703E-13	0	0	0	1	1.46	0	29	199.0	86.28813171386719	0	0	5	0	0	0	0	0	0	0	0	0	61695.832	3427.5461	1180.2168	0.3934056	52.274998	testGetView.json
5	7#10	0.032707419246435165#0.005766670219600201	0.02283300281640824#3.5506927043017376E-4	0#0	0#0	0#0	1#1	1.98#1.83	0#0	6#15	49.0#79.0	110.63970947265625#102.16452026367188	0#0	0#0	1#1	0#1	0#4	0#5	0#172	0#172	0#5	0#0	0#0	0#0	3675.0#8962.576	204.16667#497.9209	245.0#411.54684	0.08166666#0.13718228	15.0#21.777779	testTransformScanResultsInDevelopmentMode.json
3	9	0.0603165328502655	0.005901346272988623	0	0	0	2	2.51	1	7	60.0	105.11150360107422	0	0	2	0	0	0	0	0	0	0	0	0	5583.5195	310.19553	310.19553	0.10339851	18.0	testUpdateGHZ5ChangesNavigationToVisible.json
114	14#14#7#7	0.0#0.0#0.0#0.0	1.3229938879883973E-6#1.3207512487836909E-6#0.0022360874307285504#3.298576362970298E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.64#1.98#1.98	0#0#0#0	15#15#7#10	118.0#118.0#65.0#75.0	94.48147583007812#94.48147583007812#109.32020568847656#108.42623901367188	0#0#0#0	0#0#0#0	4#4#1#1	0#8#90#91	0#1#3#2	0#2#13#4	0#3#372#66	0#3#372#66	0#4#8#15	0#0#0#0	0#0#0#0	0#0#0#0	18274.275#18274.275#6315.3755#8250.0	1015.23755#1015.23755#350.8542#458.33334	632.19116#632.19116#315.76877#375.0	0.21073039#0.21073039#0.10525626#0.125	28.90625#28.90625#20.0#22.0	testThemeStyle.json
106	5#5#6#7	0.012922284193336964#0.012922284193336964#0.005429783836007118#0.00212297891266644	0.047917118020877864#0.047917118020877864#0.034038423627910395#0.008720180404470639	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.89#1.81	0#0#0#0	9#9#12#15	46.0#46.0#51.0#61.0	117.17692565917969#117.17692565917969#113.60274505615234#110.02135467529297	0#0#0#0	0#0#0#0	0#0#0#0	0#3#62#103	0#0#4#1	0#0#7#1	0#0#66#58	0#0#66#58	0#0#6#2	0#0#0#0	0#0#0#0	0#0#0#0	2087.4912#2087.4912#3332.1216#5242.8086	115.97173#115.97173#185.11786#291.26715	198.80869#198.80869#224.00818#275.9373	0.06626956#0.06626956#0.07466939#0.091979094	10.5#10.5#14.875#19.0	withWiFiInfo.json
57	6#7#7	0.00916935782879591#0.0015020165592432022#0.005400579888373613	0.008909598319941713#6.198744362247736E-4#0.008387177054296402	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.81#1.81	0#0#0	12#15#15	59.0#75.0#64.0	112.55546569824219#108.57608032226562#109.7717056274414	0#0#0	0#2#0	0#0#0	0#0#13	0#3#1	0#5#2	0#166#72	0#166#72	0#2#6	0#0#0	0#0#0	0#0#0	4383.8003#7443.1216#3639.5286	243.54446#413.50674#202.19603	273.98752#364.3486#289.50797	0.09132917#0.12144954#0.096502654	16.0#20.428572#12.571428	withWiFiManager.json
23	9#10#9	0.03962672874331474#0.07407990097999573#0.0724765956401825	0.008787338609595088#0.011280299332426682#0.03753479588384439	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.83#1.89	0#0#0	8#6#6	61.0#61.0#54.0	105.4293441772461#103.63232421875#106.1609115600586	0#0#0	0#0#0	0#1#0	0#2#19	0#3#2	0#5#5	0#140#115	0#140#115	0#2#7	0#0#0	0#0#0	0#0#0	4075.909#4551.5835#4018.743	226.43939#252.86575#223.26349	305.0#310.33524#264.97208	0.10166667#0.103445075#0.088324025	13.363636#14.666667#15.166666	setUp.json
106	5#5#5#5	0.0797727108001709#0.08450551331043243#0.08450551331043243#0.07747174054384232	0.18660433050694977#0.18634211779125706#0.18634211779125706#0.1487183467755653	0#0#0#0	0#0#0#0	0#0#0#0	2#2#2#2	2.99#2.99#2.99#2.99	1#1#1#1	3#3#3#5	35.0#35.0#35.0#37.0	118.20518493652344#118.20518493652344#118.20518493652344#117.91622161865234	0#0#0#0	0#0#0#0	1#1#1#1	0#3#3#62	0#1#0#2	0#2#0#4	0#4#0#55	0#4#0#55	0#4#0#6	0#0#0#0	0#0#0#0	0#0#0#0	1872.9613#1872.9613#1872.9613#1963.4878	104.053406#104.053406#104.053406#109.08266	156.08011#156.08011#156.08011#164.99898	0.052026704#0.052026704#0.052026704#0.05499966	12.0#12.0#12.0#11.9	withVendorNames.json
3	9	0.06253143399953842	0.006027674374692826	0	0	0	2	2.51	1	7	60.0	105.11150360107422	0	0	2	0	0	0	0	0	0	0	0	0	5583.5195	310.19553	310.19553	0.10339851	18.0	testUpdateGHZ2ChangesNavigationToInvisible.json
120	9#8#7#7#7#7	0.007173688150942326#0.08222224563360214#0.2472633570432663#0.26016753911972046#0.26016753911972046#0.26795047521591187	0.003202163274589006#0.025359951386631264#0.05273327059106277#0.05295392456417726#0.05295392456417726#0.04969305025670172	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.94#1.98#1.98#1.98#1.98	0#0#0#0#0#0	8#7#7#7#7#7	66.0#50.0#43.0#43.0#43.0#43.0	105.06753540039062#108.52128601074219#111.52324676513672#111.52324676513672#111.52324676513672#111.52324676513672	0#0#0#0#0#0	0#0#0#0#0#0	2#1#1#1#1#1	0#0#1#17#17#19	0#5#5#1#0#1	0#11#11#2#0#2	0#147#123#4#0#9	0#147#123#4#0#9	0#2#5#4#0#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	9529.043#5829.5776#3328.1318#3328.1318#3328.1318#3328.1318	529.3913#323.86542#184.89621#184.89621#184.89621#184.89621	326.97696#242.89906#206.71626#206.71626#206.71626#206.71626	0.10899232#0.08096635#0.06890542#0.06890542#0.06890542#0.06890542	29.142857#24.0#16.1#16.1#16.1#16.1	testFindWithNameFound.json
5	12#12#12	0.0#1.3893510913476348E-4#1.4333111175801605E-4	9.229338919242425E-8#3.111309304489398E-7#3.5503884035433575E-7	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	19#18#18	121.0#116.0#116.0	96.60437774658203#96.87979888916016#96.90892028808594	0#0#0	0#0#0	2#2#2	0#1#1	0#1#1	0#2#2	0#32#15	0#32#15	0#5#7	0#0#0	0#0#0	0#0#0	16746.715#15667.448#16445.486	930.37305#870.4138#913.6381	679.3799#644.3323#640.7332	0.22645997#0.21477742#0.21357773	24.650002#24.31579#25.666668	testGetGroupViewWithChildren.json
